bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
205f30ff-fb10-44a8-a1c6-c538de100db5	TCGA-DY-A1DC-01A	TCGA-DY-A1DC-01A-31W	8CEF4A79-FF55-44A8-8CF7-6C6EB782CE09	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
205f30ff-fb10-44a8-a1c6-c538de100db5	TCGA-DY-A1DC-10A	TCGA-DY-A1DC-10A-01D	eacce474-862c-4026-9cec-02a1985beffe	1.98	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
205f30ff-fb10-44a8-a1c6-c538de100db5	TCGA-DY-A1DC-10A	TCGA-DY-A1DC-10A-01W	FE738185-D0A4-4315-9DB2-73D60EA44DA7	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
813bb368-9389-4528-9b18-387374bc912f	TCGA-DY-A1DD-01A	TCGA-DY-A1DD-01A-21D	c4addd37-4684-43e5-8d82-33c828e8e991	1.95	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
813bb368-9389-4528-9b18-387374bc912f	TCGA-DY-A1DD-01A	TCGA-DY-A1DD-01A-21H	05d1bb4c-27df-42ec-b2cf-ccb0b9e274bf	1.90	RNA	H	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.30	7.50	UV Spec	1	[Not Available]
813bb368-9389-4528-9b18-387374bc912f	TCGA-DY-A1DD-01A	TCGA-DY-A1DD-01A-21R	4c396397-1ed3-47c2-8912-ffe7ba0fb07e	1.89	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.10	7.90	UV Spec	1	[Not Available]
813bb368-9389-4528-9b18-387374bc912f	TCGA-DY-A1DD-01A	TCGA-DY-A1DD-01A-21W	06236EC1-EEFA-4805-9AE7-20B19AE3CBD8	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
813bb368-9389-4528-9b18-387374bc912f	TCGA-DY-A1DD-10A	TCGA-DY-A1DD-10A-01D	dbece497-2713-4af2-ba19-3ca85fb2606e	1.96	DNA	D	0.18	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
813bb368-9389-4528-9b18-387374bc912f	TCGA-DY-A1DD-10A	TCGA-DY-A1DD-10A-01W	B8901515-1B69-48BB-9514-6735862732FF	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
5555fbdd-962f-4d79-b36c-ae3c3cc4aff4	TCGA-DY-A1DE-01A	TCGA-DY-A1DE-01A-11D	fa69c834-92a0-41a2-8536-ca41cd9035c3	1.98	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
5555fbdd-962f-4d79-b36c-ae3c3cc4aff4	TCGA-DY-A1DE-01A	TCGA-DY-A1DE-01A-11H	95078a88-7d00-4995-ad85-f5af8139e310	1.87	RNA	H	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	9.30	UV Spec	1	[Not Available]
5555fbdd-962f-4d79-b36c-ae3c3cc4aff4	TCGA-DY-A1DE-01A	TCGA-DY-A1DE-01A-11R	4a81b982-71e9-49fd-8e42-0d15fbde2ea5	1.87	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.50	9.10	UV Spec	1	[Not Available]
5555fbdd-962f-4d79-b36c-ae3c3cc4aff4	TCGA-DY-A1DE-01A	TCGA-DY-A1DE-01A-11W	BD0CBCBB-EB3F-4499-9EBD-BB44A1B1AA70	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
5555fbdd-962f-4d79-b36c-ae3c3cc4aff4	TCGA-DY-A1DE-10A	TCGA-DY-A1DE-10A-01D	9038895f-239f-49a9-8c25-3ea514a620cd	1.95	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5555fbdd-962f-4d79-b36c-ae3c3cc4aff4	TCGA-DY-A1DE-10A	TCGA-DY-A1DE-10A-01W	4E6ACD1C-5A01-4B62-B6F4-B83E8D41B713	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
b1a787b6-8e94-4b1b-b063-3338c80eef78	TCGA-DY-A1DF-01A	TCGA-DY-A1DF-01A-11D	d6cee061-51ba-48ec-912f-7d3c0a2b463a	1.92	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
b1a787b6-8e94-4b1b-b063-3338c80eef78	TCGA-DY-A1DF-01A	TCGA-DY-A1DF-01A-11H	9adad058-2064-41ff-bbad-e13a8eb12ec3	1.87	RNA	H	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	7.80	UV Spec	1	[Not Available]
b1a787b6-8e94-4b1b-b063-3338c80eef78	TCGA-DY-A1DF-01A	TCGA-DY-A1DF-01A-11R	473d9094-e335-42f6-b840-2206da09a0b2	1.88	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.90	7.90	UV Spec	1	[Not Available]
b1a787b6-8e94-4b1b-b063-3338c80eef78	TCGA-DY-A1DF-01A	TCGA-DY-A1DF-01A-11W	DFF33E1B-1E46-4E29-9240-6FF8DB1223FD	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
b1a787b6-8e94-4b1b-b063-3338c80eef78	TCGA-DY-A1DF-10A	TCGA-DY-A1DF-10A-01D	7a216d70-a4de-424b-a825-e45c85b49afa	1.89	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
b1a787b6-8e94-4b1b-b063-3338c80eef78	TCGA-DY-A1DF-10A	TCGA-DY-A1DF-10A-01W	71978BFC-5824-43FC-A342-B7C479693C9B	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
89e4905e-31bb-4125-9262-93f600aed7e5	TCGA-DY-A1DG-01A	TCGA-DY-A1DG-01A-11D	a4557616-fae9-4c69-a225-972ab1cc7ed3	2.00	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
89e4905e-31bb-4125-9262-93f600aed7e5	TCGA-DY-A1DG-01A	TCGA-DY-A1DG-01A-11H	557c2a76-d8eb-46d1-8748-d03a739c0b4f	1.88	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.30	8.50	UV Spec	1	[Not Available]
89e4905e-31bb-4125-9262-93f600aed7e5	TCGA-DY-A1DG-01A	TCGA-DY-A1DG-01A-11R	558eeacd-889e-4224-8c50-ce2810cc30c2	1.89	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.30	UV Spec	1	[Not Available]
89e4905e-31bb-4125-9262-93f600aed7e5	TCGA-DY-A1DG-01A	TCGA-DY-A1DG-01A-11W	93000FEA-1CF0-46E6-99D7-79A2A2824E1C	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
89e4905e-31bb-4125-9262-93f600aed7e5	TCGA-DY-A1DG-10A	TCGA-DY-A1DG-10A-01D	a5e72587-ac63-457b-829d-5885cae4bd61	1.95	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
89e4905e-31bb-4125-9262-93f600aed7e5	TCGA-DY-A1DG-10A	TCGA-DY-A1DG-10A-01W	0D5543C5-F7C9-4EE2-86A6-F0451A3B5E8F	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
c2395f04-e248-4091-855d-802b1b871f29	TCGA-DY-A1H8-01A	TCGA-DY-A1H8-01A-21D	23bba579-f943-4eed-9617-b9b52e752b93	1.89	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
c2395f04-e248-4091-855d-802b1b871f29	TCGA-DY-A1H8-01A	TCGA-DY-A1H8-01A-21H	9b1d66d2-83dd-4632-ad07-ff90a1cc8a78	1.69	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.10	7.30	UV Spec	1	[Not Available]
c2395f04-e248-4091-855d-802b1b871f29	TCGA-DY-A1H8-01A	TCGA-DY-A1H8-01A-21R	3c1edbcb-c227-45b5-b0cc-9b0ebf0893b4	1.71	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.00	7.10	UV Spec	1	[Not Available]
c2395f04-e248-4091-855d-802b1b871f29	TCGA-DY-A1H8-01A	TCGA-DY-A1H8-01A-21W	A1524B93-A9CC-4464-8321-88EBA8F0A35B	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
c2395f04-e248-4091-855d-802b1b871f29	TCGA-DY-A1H8-10A	TCGA-DY-A1H8-10A-01D	e65b6cbe-8d48-44e0-92a1-fe4f35aff38d	1.87	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c2395f04-e248-4091-855d-802b1b871f29	TCGA-DY-A1H8-10A	TCGA-DY-A1H8-10A-01W	24329F05-CE41-481C-9E02-8B00E937F147	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
5bc1db25-3e25-44d7-99cb-e31f00cf1d58	TCGA-AF-6136-01A	TCGA-AF-6136-01A-11D	5a67c0db-6bef-40bc-9897-788a41a14ecf	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
5bc1db25-3e25-44d7-99cb-e31f00cf1d58	TCGA-AF-6136-01A	TCGA-AF-6136-01A-11H	e5b25545-4057-43b2-b987-cf086c555f92	1.80	RNA	H	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.30	9.20	UV Spec	1	[Not Available]
5bc1db25-3e25-44d7-99cb-e31f00cf1d58	TCGA-AF-6136-01A	TCGA-AF-6136-01A-11R	7da107f4-c02d-4842-afae-7ed5d8daaf08	1.70	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.20	UV Spec	1	[Not Available]
5bc1db25-3e25-44d7-99cb-e31f00cf1d58	TCGA-AF-6136-01A	TCGA-AF-6136-01A-11W	e66352a0-ae67-4885-a260-0e43e35b168a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
5bc1db25-3e25-44d7-99cb-e31f00cf1d58	TCGA-AF-6136-10A	TCGA-AF-6136-10A-01D	d10ef2a2-5c74-4219-bd8f-178b7305d2ac	1.80	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5bc1db25-3e25-44d7-99cb-e31f00cf1d58	TCGA-AF-6136-10A	TCGA-AF-6136-10A-01W	e40a5e1b-1a8b-4069-98f9-6867ac651148	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
ce2e0f1c-60ff-4f93-8bba-4f4d3ccac37c	TCGA-AF-6655-01A	TCGA-AF-6655-01A-11D	03e4a1d9-40c4-4315-a911-755ea2e1a5df	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
ce2e0f1c-60ff-4f93-8bba-4f4d3ccac37c	TCGA-AF-6655-01A	TCGA-AF-6655-01A-11H	1b13996a-5244-4cd7-8faa-e360e85d6042	1.80	RNA	H	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.62	9.10	UV Spec	1	[Not Available]
ce2e0f1c-60ff-4f93-8bba-4f4d3ccac37c	TCGA-AF-6655-01A	TCGA-AF-6655-01A-11R	cf849961-bb9d-4b03-8c2a-f5557e6b3cb1	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.43	8.50	UV Spec	1	[Not Available]
ce2e0f1c-60ff-4f93-8bba-4f4d3ccac37c	TCGA-AF-6655-01A	TCGA-AF-6655-01A-11W	f9c4a3b7-da7c-4e5c-9454-48cfb2a70ef0	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
ce2e0f1c-60ff-4f93-8bba-4f4d3ccac37c	TCGA-AF-6655-10A	TCGA-AF-6655-10A-01D	21839f46-e86a-4ba6-a67c-9d91fd0885f3	1.80	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ce2e0f1c-60ff-4f93-8bba-4f4d3ccac37c	TCGA-AF-6655-10A	TCGA-AF-6655-10A-01W	63d0332d-10c3-4f71-8dd0-59c6c1376a93	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
6221496d-40cc-4071-969f-6fbcba4f573c	TCGA-AF-6672-01A	TCGA-AF-6672-01A-11D	8a1ba9b2-84e8-4e15-a57f-91209b88e6c6	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
6221496d-40cc-4071-969f-6fbcba4f573c	TCGA-AF-6672-01A	TCGA-AF-6672-01A-11H	6330c0d0-7d8c-4cea-9113-9ea18748d900	1.80	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.39	9.00	UV Spec	1	[Not Available]
6221496d-40cc-4071-969f-6fbcba4f573c	TCGA-AF-6672-01A	TCGA-AF-6672-01A-11R	3f6ddfdd-67fc-4d7a-a56c-bc3c53fe8b48	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.45	8.80	UV Spec	1	[Not Available]
6221496d-40cc-4071-969f-6fbcba4f573c	TCGA-AF-6672-01A	TCGA-AF-6672-01A-11W	83a11af4-8af0-4ff5-9743-4b5c769b08b2	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
6221496d-40cc-4071-969f-6fbcba4f573c	TCGA-AF-6672-10A	TCGA-AF-6672-10A-01D	44aee62b-8db1-467b-b08e-4734ecb705d1	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6221496d-40cc-4071-969f-6fbcba4f573c	TCGA-AF-6672-10A	TCGA-AF-6672-10A-01W	0a872100-947f-4d62-9d8c-55dba8f4a1bb	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
835cbd02-4dbb-4273-9704-4b5d272493d7	TCGA-AH-6544-01A	TCGA-AH-6544-01A-11D	06175b4c-4822-4ae2-a4c8-937a5d8a9efd	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
835cbd02-4dbb-4273-9704-4b5d272493d7	TCGA-AH-6544-01A	TCGA-AH-6544-01A-11H	20f1dabf-99a1-49a2-b823-53d99e71b4f0	1.70	RNA	H	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.43	7.50	UV Spec	1	[Not Available]
835cbd02-4dbb-4273-9704-4b5d272493d7	TCGA-AH-6544-01A	TCGA-AH-6544-01A-11R	20c8a925-d709-48cb-961b-dc447abc24ac	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.62	7.40	UV Spec	1	[Not Available]
835cbd02-4dbb-4273-9704-4b5d272493d7	TCGA-AH-6544-01A	TCGA-AH-6544-01A-11W	d491e549-4fda-4160-96c4-cab390cbacb7	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
835cbd02-4dbb-4273-9704-4b5d272493d7	TCGA-AH-6544-10A	TCGA-AH-6544-10A-01D	02dc82ce-915d-404a-9bdd-fb091ba6ba1d	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
835cbd02-4dbb-4273-9704-4b5d272493d7	TCGA-AH-6544-10A	TCGA-AH-6544-10A-01W	d24e7900-9289-4673-ac66-3f98161654e6	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
c7162d11-4bdc-41cd-a964-46fc416829db	TCGA-AH-6547-01A	TCGA-AH-6547-01A-11D	3f4425f8-95a3-4435-8df7-063125186dd5	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
c7162d11-4bdc-41cd-a964-46fc416829db	TCGA-AH-6547-01A	TCGA-AH-6547-01A-11H	4af8b69b-57d2-4709-872d-f28b9a40a0fc	1.80	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.36	7.60	UV Spec	1	[Not Available]
c7162d11-4bdc-41cd-a964-46fc416829db	TCGA-AH-6547-01A	TCGA-AH-6547-01A-11R	5f6158f6-1219-46b9-8dd6-7dc73422cec6	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	8.00	UV Spec	1	[Not Available]
c7162d11-4bdc-41cd-a964-46fc416829db	TCGA-AH-6547-01A	TCGA-AH-6547-01A-11W	bf67ebfe-8cd5-4e37-8782-7294457116e4	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
c7162d11-4bdc-41cd-a964-46fc416829db	TCGA-AH-6547-11A	TCGA-AH-6547-11A-02D	27d9f94d-c1da-4138-a9cd-6c84f7e505a6	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c7162d11-4bdc-41cd-a964-46fc416829db	TCGA-AH-6547-11A	TCGA-AH-6547-11A-02W	337197d9-18be-41aa-849e-acc431e5ec4d	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
107cb92b-6231-4e7a-af05-1f5de5981947	TCGA-AH-6549-01A	TCGA-AH-6549-01A-11D	22c62e7d-33e7-4c9f-88c3-dc4cb9a49c65	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
107cb92b-6231-4e7a-af05-1f5de5981947	TCGA-AH-6549-01A	TCGA-AH-6549-01A-11H	df82ad1b-9163-40a1-8cca-052505ac8e57	1.80	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.93	9.30	UV Spec	1	[Not Available]
107cb92b-6231-4e7a-af05-1f5de5981947	TCGA-AH-6549-01A	TCGA-AH-6549-01A-11R	b15eefe7-c256-4a3f-a398-f0299ad78dcc	1.70	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.78	9.30	UV Spec	1	[Not Available]
107cb92b-6231-4e7a-af05-1f5de5981947	TCGA-AH-6549-01A	TCGA-AH-6549-01A-11W	a953ad5f-e425-4d2b-8dfa-856248971360	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
107cb92b-6231-4e7a-af05-1f5de5981947	TCGA-AH-6549-10A	TCGA-AH-6549-10A-01D	d5d8a813-7167-4c52-9641-de37e18ccf32	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
107cb92b-6231-4e7a-af05-1f5de5981947	TCGA-AH-6549-10A	TCGA-AH-6549-10A-01W	bae62771-79d4-405a-9a4a-d5eab3a07b90	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-01A	TCGA-AH-6643-01A-11D	5e90aeaa-a692-4a2c-bf14-cb43c0f54aec	2.00	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-01A	TCGA-AH-6643-01A-11H	83e2ea79-ec2d-450f-b1b1-b2477493e176	1.80	RNA	H	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.53	8.80	UV Spec	1	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-01A	TCGA-AH-6643-01A-11R	b7661d66-7210-4f50-bafa-f31a3adebeab	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.52	8.20	UV Spec	1	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-01A	TCGA-AH-6643-01A-11W	7fca7aad-bcbe-4a86-9f28-d8dd9e20cb43	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-11A	TCGA-AH-6643-11A-01D	3a61cf65-f1de-4e52-a17a-7c2a84f7cacc	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-11A	TCGA-AH-6643-11A-01R	db243ee8-6159-423c-95d0-75a6be397c75	2.00	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.17	7.30	UV Spec	[Not Available]	[Not Available]
bd0ddc1e-ba3b-4719-a2fa-776f0475dd8a	TCGA-AH-6643-11A	TCGA-AH-6643-11A-01W	904158f8-30f2-4b56-a29d-5f1d5bfe0131	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
d9121e5a-88f2-47a6-a0b1-25735c209e54	TCGA-AH-6644-01A	TCGA-AH-6644-01A-21D	e5a61fb4-a058-498f-9aca-4e4e2ba5b5c5	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
d9121e5a-88f2-47a6-a0b1-25735c209e54	TCGA-AH-6644-01A	TCGA-AH-6644-01A-21H	877224c0-43d0-4607-b4ee-7a6edcbcdb8b	1.80	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.58	9.30	UV Spec	1	[Not Available]
d9121e5a-88f2-47a6-a0b1-25735c209e54	TCGA-AH-6644-01A	TCGA-AH-6644-01A-21R	703aba37-eb2c-4eaf-b231-0ebe22c2dee4	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.63	9.20	UV Spec	1	[Not Available]
