bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-01A	TCGA-AK-3443-01A-01W	dda89163-6713-41b8-b9f4-1cf5c0c58ab8	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-01A	TCGA-AK-3443-01A-02D	57725c16-6841-4201-b6e8-acfb475b7dba	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-01A	TCGA-AK-3443-01A-02R	274a8a73-e697-429a-b273-bb46fa95ef65	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	9.50	UV Spec	[Not Available]	[Not Available]
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-01A	TCGA-AK-3443-01A-02W	0447cff8-3aac-4fd9-bc16-ab466888abb8	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-01A	TCGA-AK-3443-01A-02X	0e762dee-5c56-444d-a4b1-bdc242bfcff8	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-10A	TCGA-AK-3443-10A-01D	23d5418e-4afb-44cd-9b45-2dcd0d79377a	2.30	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7155ce6-e6b2-4c1f-8233-85f0d63e8e11	TCGA-AK-3443-10A	TCGA-AK-3443-10A-01W	c1c9cb31-a6cf-4575-9878-021d73a70199	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-01D	467eebac-dbba-4d96-b3af-6c1786ca6d34	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-01R	a6cc4a6a-32f7-4683-9d40-88b589c6f817	1.80	RNA	R	0.09	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	8.40	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-01T	2ea75b93-84b9-4fee-8750-02714428e8b1	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-01W	45da59b4-5c34-4def-a98d-e217493349c5	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-02D	afbb515f-3692-4ce7-abe0-d4c00213f0ce	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-02R	bd71040f-8c38-4155-8ff3-eec82a0a2b09	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	9.10	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-02W	381f8f98-2c76-45b7-946d-d208ed0ae5ec	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-01A	TCGA-AK-3444-01A-02X	3a978bc7-f73b-484b-a32e-30999d99318b	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-10A	TCGA-AK-3444-10A-01D	5f31c5d5-5564-4d53-814b-a897097964d3	2.10	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2429c7d4-ae27-432d-9adf-1c6d192bf13c	TCGA-AK-3444-10A	TCGA-AK-3444-10A-01W	13f54378-904a-4dcd-82f0-87fe7212a667	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7abeadd-ca92-4e18-ae06-70baf9ce42e0	TCGA-AK-3447-01A	TCGA-AK-3447-01A-01D	83b6ec50-c3bd-4479-ae3e-2f7389751ca6	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7abeadd-ca92-4e18-ae06-70baf9ce42e0	TCGA-AK-3447-01A	TCGA-AK-3447-01A-01R	c9779a97-28b2-4b02-beae-f108198b2fd8	1.80	RNA	R	0.11	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.70	8.40	UV Spec	[Not Available]	[Not Available]
d7abeadd-ca92-4e18-ae06-70baf9ce42e0	TCGA-AK-3447-01A	TCGA-AK-3447-01A-01T	6987e210-e65a-44f9-9e21-b119ad5b51d9	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7abeadd-ca92-4e18-ae06-70baf9ce42e0	TCGA-AK-3447-01A	TCGA-AK-3447-01A-01W	6662b0fd-3b47-4d1f-8846-5bb7409901aa	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7abeadd-ca92-4e18-ae06-70baf9ce42e0	TCGA-AK-3447-10A	TCGA-AK-3447-10A-01D	e6ba028d-b174-4829-bb6a-bf5c82847ca8	1.80	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d7abeadd-ca92-4e18-ae06-70baf9ce42e0	TCGA-AK-3447-10A	TCGA-AK-3447-10A-01W	03506171-4bcb-4cca-9595-a8487e420114	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-01D	210c5029-1964-4fea-baa4-832e4c01a65a	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-01R	accf4375-4151-4982-b5ea-a07d29f9cba8	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	8.80	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-01T	bfe7b303-a4c3-4c6f-a7a9-9a8987ca2c5d	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-01W	edadf3cf-794d-43f1-a231-43807ac9c90c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-02D	5f0c9263-5cb3-44b6-8e89-bf83510c7a35	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-02R	f9e39be1-ef21-4640-a726-2ceea9b22116	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	9.30	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-02W	73aefa3d-9ec2-42cd-bb84-f3bf0fb46825	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-01A	TCGA-AK-3453-01A-02X	277dfe08-d8ce-4156-8cfe-6395f400cbe6	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-10A	TCGA-AK-3453-10A-01D	d008c2e4-8889-450e-bbd6-62a80e5b02a3	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-10A	TCGA-AK-3453-10A-01W	a0ea9faa-5b93-4129-9c17-ad4c43b11f5a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-10A	TCGA-AK-3453-10A-01W	a0ea9faa-5b93-4129-9c17-ad4c43b11f5a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd5728e0-e495-45f5-aac8-c0856510c8aa	TCGA-AK-3453-10A	TCGA-AK-3453-10A-01X	6d9dca52-3b53-4c61-97fe-9a7947f1c0ed	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2ed3296a-5b10-40d8-8af4-90dc031657cd	TCGA-AK-3455-01A	TCGA-AK-3455-01A-01D	7e727814-d03e-4556-b7de-e47fdd0b7854	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2ed3296a-5b10-40d8-8af4-90dc031657cd	TCGA-AK-3455-01A	TCGA-AK-3455-01A-01R	4f98f8ab-5a63-4a41-87bf-e15ae2e8c767	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.90	7.70	UV Spec	[Not Available]	[Not Available]
2ed3296a-5b10-40d8-8af4-90dc031657cd	TCGA-AK-3455-01A	TCGA-AK-3455-01A-01T	5b23ef8c-9acb-4a70-bd04-dd1d9717bf4a	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2ed3296a-5b10-40d8-8af4-90dc031657cd	TCGA-AK-3455-01A	TCGA-AK-3455-01A-01W	0f86d574-459e-4b19-99e0-7045501147c2	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2ed3296a-5b10-40d8-8af4-90dc031657cd	TCGA-AK-3455-10A	TCGA-AK-3455-10A-01D	755a3d4e-ad64-4e4b-ade3-64a7d5a329bd	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2ed3296a-5b10-40d8-8af4-90dc031657cd	TCGA-AK-3455-10A	TCGA-AK-3455-10A-01W	8ec8fda0-d4f8-4cc0-bf0e-7b83bf767b20	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-01D	a13a601b-0142-4e60-9965-b4f7c5ff73cf	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-01R	8920a9ac-9a09-41c0-be22-3893ed612fc4	1.80	RNA	R	0.11	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.70	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-01T	f21ed089-85c6-4cab-ae31-978537fe1326	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-01W	88b39c72-955f-410b-8d9f-5312f79e82ee	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-02D	778258db-3c9f-43bb-8bf3-52d62b8580ce	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-02R	08cfee11-537b-4848-8930-84b432c64d42	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.00	7.80	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-02W	94796117-c7b5-401d-84b4-b2427756ca9d	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-01A	TCGA-AK-3465-01A-02X	f207a753-40fc-4ccb-b0c0-48ee27caf64f	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-10A	TCGA-AK-3465-10A-01D	2a3fba20-5111-4649-8c39-1ca7d149f1bb	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a93c52e-7e96-406b-b40d-b2925ba4ebd1	TCGA-AK-3465-10A	TCGA-AK-3465-10A-01W	1265c9b9-0147-464f-915e-e54e97f4ab0e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e3aa5595-223b-42e9-aec0-e49f631e37d5	TCGA-AS-3777-01A	TCGA-AS-3777-01A-01D	402ae98b-5ef6-4b07-8451-df21b0877480	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e3aa5595-223b-42e9-aec0-e49f631e37d5	TCGA-AS-3777-01A	TCGA-AS-3777-01A-01R	80618729-d680-48da-a83a-43a16ad0dd44	1.80	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.90	UV Spec	[Not Available]	[Not Available]
e3aa5595-223b-42e9-aec0-e49f631e37d5	TCGA-AS-3777-01A	TCGA-AS-3777-01A-01T	6eb0c644-259a-48b2-ac65-da044840c09a	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e3aa5595-223b-42e9-aec0-e49f631e37d5	TCGA-AS-3777-01A	TCGA-AS-3777-01A-01W	66a567ea-57e0-4e47-8500-10e1fcead023	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e3aa5595-223b-42e9-aec0-e49f631e37d5	TCGA-AS-3777-10A	TCGA-AS-3777-10A-01D	aad9a785-d0d8-46f8-b0ff-cd09b4a55c7d	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e3aa5595-223b-42e9-aec0-e49f631e37d5	TCGA-AS-3777-10A	TCGA-AS-3777-10A-01W	e36bcd3e-8461-498e-a1c2-ed6d8b9b5f50	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8593764c-e468-4229-94de-6ba614b4f068	TCGA-AS-3778-01A	TCGA-AS-3778-01A-01D	efee5930-7014-4bef-8dc2-afe3da886e71	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8593764c-e468-4229-94de-6ba614b4f068	TCGA-AS-3778-01A	TCGA-AS-3778-01A-01R	82a6fb47-a8b7-48fd-8c7b-bb6f2408485f	1.80	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.60	UV Spec	[Not Available]	[Not Available]
8593764c-e468-4229-94de-6ba614b4f068	TCGA-AS-3778-01A	TCGA-AS-3778-01A-01T	0e9c0375-04b0-4515-8e2a-1a41c80b6174	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8593764c-e468-4229-94de-6ba614b4f068	TCGA-AS-3778-01A	TCGA-AS-3778-01A-01W	611a195a-0e42-4a43-baa9-86e0e6d1c2bd	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8593764c-e468-4229-94de-6ba614b4f068	TCGA-AS-3778-10A	TCGA-AS-3778-10A-01D	11112273-6980-4ed1-badd-f07b17e3e565	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8593764c-e468-4229-94de-6ba614b4f068	TCGA-AS-3778-10A	TCGA-AS-3778-10A-01W	f351ecbe-53e2-4ddc-a26e-0711376ead2e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2953131E-9C34-4FA2-8AF4-2C8D66EA2821	TCGA-A3-A6NI-01A	TCGA-A3-A6NI-01A-11D	627DF01E-7F2E-4232-AA4D-616748B38F66	[Not Available]	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
2953131E-9C34-4FA2-8AF4-2C8D66EA2821	TCGA-A3-A6NI-01A	TCGA-A3-A6NI-01A-11R	52929CE0-CE4A-4816-8E5C-9B291FB00340	1.91	RNA	R	0.18	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.25	8.10	UV Spec	1	[Not Available]
2953131E-9C34-4FA2-8AF4-2C8D66EA2821	TCGA-A3-A6NI-01A	TCGA-A3-A6NI-01A-11W	A03A2490-D315-41F0-924E-8CBF0BAF9A13	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
2953131E-9C34-4FA2-8AF4-2C8D66EA2821	TCGA-A3-A6NI-10A	TCGA-A3-A6NI-10A-01D	B12CEBE9-422E-4C2F-9EF5-710459B1FE4F	[Not Available]	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
2953131E-9C34-4FA2-8AF4-2C8D66EA2821	TCGA-A3-A6NI-10A	TCGA-A3-A6NI-10A-01W	D06C248B-4A12-4443-A48E-EDBA3BF04176	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-01A	TCGA-A3-A6NJ-01A-12D	E0C5DA38-E6EF-4DD1-8EBB-B3BFE9F02BF2	[Not Available]	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	PicoGreen	2	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-01A	TCGA-A3-A6NJ-01A-12R	EA2172DE-1523-49C3-BB33-4BA9088A606D	2.09	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.39	8.90	UV Spec	2	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-01A	TCGA-A3-A6NJ-01A-12W	78AE525D-49FD-4F1F-94AA-91B1BC8568F1	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	2	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-10A	TCGA-A3-A6NJ-10A-01D	1E0F3B0B-7349-4AA9-A2A2-D949654AB5F5	[Not Available]	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-10A	TCGA-A3-A6NJ-10A-01W	DD0B77C5-3D0E-4740-8E3F-8EFA3C3E2ABA	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-11A	TCGA-A3-A6NJ-11A-11D	98F3C7F3-4DB6-4D7B-A816-BFDE19324507	[Not Available]	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
96C38B74-C22B-4001-BFD0-A37EDA1FBAED	TCGA-A3-A6NJ-11A	TCGA-A3-A6NJ-11A-11W	D1F53820-3A0D-4C39-A5DE-F6ADE551FBFF	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	1	[Not Available]
52DB2D93-FCC6-4F80-9668-A0A6EA450738	TCGA-A3-A6NL-01A	TCGA-A3-A6NL-01A-11D	29368134-1D72-41F9-9EF4-45E18AE7D77B	[Not Available]	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	PicoGreen	1	[Not Available]
